311600894,阚晟睿,大二,13,22
3116008054,陈雪风,大三,08,03
3116004241,佴靖琪,大三,06,23
3116001606,羿秀兰,大二,16,02
3116001118,佴烨华,大二,07,24
3116007648,廉秀兰,大三,14,15
3116002765,顾濮存,大二,13,03
3116002542,融学真,大四,05,21
3116007535,蓝勇,大二,12,37
3116001046,耿煜祺,大二,16,12
3116008055,戈泽洋,大二,05,24
3116007600,耿雨泽,大四,10,18
3116005005,惠永贞,大二,09,07
3116004993,明浦泽,大三,14,05
3116005150,程金鑫,大三,08,04
3116001864,斜明达,大四,16,14
3116006367,胡丽,大三,02,34
3116001267,彭黎昕,大二,13,33
3116001544,段干翰飞,大二,04,35
311600983,臧炎彬,大四,02,39
3116008517,汲明诚,大二,05,12
3116009418,任朋义,大三,06,29
3116004663,桂俊明,大四,01,23
3116004989,朱伟,大一,09,38
3116002866,牧敏,大四,16,04
3116009769,充炎彬,大二,11,27
3116003956,束昊然,大二,03,15
3116002122,虞宇寰,大三,15,04
3116008103,裘俊驰,大三,13,19
3116006759,丘擎苍,大一,04,41
3116001200,党娟,大四,11,06
3116002493,陈景同,大一,14,02
3116009188,康经赋,大四,02,19
3116007430,通荣轩,大三,03,36
3116004095,乜远航,大三,15,25
3116002789,葛刚,大四,16,05
3116005880,何同巍,大二,13,14
311600403,萧军,大一,08,01
3116008113,南宫博超,大四,14,10
3116005528,通敏,大三,11,09
3116007015,陶光华,大三,14,20
3116007246,从敏,大三,10,12
3116009872,曹泰宁,大一,12,26
3116009646,淳于明杰,大二,16,04
3116003034,臧娜,大一,08,08
311600626,查熠彤,大四,14,03
3116002110,臧景同,大三,12,25
3116003360,戴哲瀚,大二,15,24
3116008958,乐正立轩,大二,13,17
3116001988,郝艳,大三,14,26
3116005519,曾圣杰,大三,14,05
3116005398,崔峻熙,大二,03,17
3116003261,禄力勤,大四,08,29
3116005921,尤光华,大一,06,24
3116006331,赵弘文,大四,08,30
3116006751,顾烨华,大四,15,18
3116004608,乜峻熙,大二,12,21
3116008600,庾君平,大二,07,43
311600660,牧杰,大二,04,21
3116002090,勾　嘉懿,大四,10,13
3116008558,娄文昊,大二,04,04
3116003933,濮同巍,大四,12,01
3116007075,司锦程,大四,12,38
3116007935,赵天磊,大二,06,32
3116009766,陈苑博,大四,01,33
3116003204,太叔丽,大一,03,09
3116007902,澹台杰,大四,12,11
3116003568,仉洋,大三,14,01
3116002159,从晗昱,大三,10,21
3116002107,魏秀英,大二,02,32
3116007062,康华奥,大四,06,40
311600427,申屠蕴和,大一,02,31
3116009918,莫玉韵,大一,04,36
3116003059,昌丽,大二,08,38
3116008149,鞠锦程,大四,04,16
3116006573,湛丽,大二,02,20
3116005926,钦涛,大三,10,10
311600701,凌金鑫,大四,03,24
311600698,姜濮存,大四,09,06
3116004398,强华奥,大四,14,44
3116001501,池强,大三,02,42
3116004378,端木瑾瑜,大四,16,43
3116005280,郦伟,大二,05,10
3116002467,微生康成,大一,07,05
3116002017,殳洋,大二,15,35
3116003234,梁景同,大二,11,22
3116009238,党翰海,大三,09,32
3116005879,林翰海,大三,10,44
3116007024,漆雕越彬,大三,06,27
3116007341,陶军,大四,01,21
3116004418,祁伟,大一,03,01
3116004087,李祺温,大四,16,26
3116001099,慎峻熙,大四,16,36
3116002029,广高格,大四,11,12
3116006310,牟俊明,大一,04,13
311600514,屠永贞,大二,09,36
3116002597,蔺涵润,大二,16,45
3116002181,蒙致远,大一,08,12
311600432,杨良哲,大二,08,31
3116004714,全娟,大四,15,17
3116001943,蒯璞瑜,大四,07,40
3116008937,魏涛,大二,07,44
3116006700,步阳曦,大二,13,43
3116005117,吕涛,大四,02,10
3116008909,韦睿渊,大二,12,17
3116002703,昌金鑫,大三,04,44
3116005869,翟雪风,大四,10,08
3116008655,陶星阑,大三,09,05
3116009689,鲁咏德,大四,04,34
3116003880,裴华奥,大一,08,03
3116003852,查杰,大一,01,28
3116002774,甘娟,大三,02,23
3116009237,朱煜祺,大三,08,09
3116006128,索苑博,大二,14,24
3116009999,田君昊,大一,14,20
3116005422,蔡越泽,大二,11,44
3116002600,东明轩,大二,11,04
3116006315,赫连艳,大一,10,21
3116003994,关开济,大三,02,13
3116009725,温自怡,大二,14,03
311600507,干静,大三,16,22
311600591,爱瑾瑜,大三,12,41
3116003139,宰父理群,大三,01,03
3116002008,华秀英,大三,06,16
3116009581,芮明杰,大二,08,06
3116007249,蒲杰,大四,01,12
3116007331,阙鸿涛,大三,01,04
3116004786,颛孙雨泽,大二,12,04
3116005993,蒋思源,大三,15,35
3116004191,伯睿慈,大一,07,16
3116002939,杭蕴和,大四,08,43
311600249,郤鸿朗,大四,02,13
3116003313,羊思源,大一,05,15
3116001912,翁烨伟,大一,06,13
3116009233,莫冠宇,大一,02,42
3116004517,谯修杰,大二,05,44
311600690,鲜于俊驰,大四,08,31
3116001948,平天磊,大一,08,13
3116001827,田致远,大四,02,16
3116008762,鞠芳,大二,05,02
3116006254,熊娜,大三,04,09
3116005710,池哲瀚,大四,02,18
3116006843,璩景同,大一,14,03
3116009930,尉迟熠彤,大一,05,42
3116002915,楮烨霖,大四,13,38
3116009530,冀弘博,大四,12,32
3116007268,郁强,大一,08,44
3116001460,车奕伟,大三,14,12
3116009359,商娟,大三,12,08
3116008580,余智宸,大四,06,01
3116009036,卫立诚,大二,01,44
3116002932,怀静,大二,06,06
3116008207,楮敏,大四,03,30
3116005137,伍永贞,大四,11,16
3116009034,仲孙锦程,大一,08,38
3116007115,郁晟睿,大二,05,45
3116005794,丌官昊乾,大三,12,28
3116005352,凤芳,大一,10,05
311600170,卢嘉慕,大三,07,22
3116003269,麻文虹,大一,14,18
3116004063,焦奇邃,大二,03,29
3116003373,淳于旭尧,大三,12,27
311600157,俞嘉慕,大四,11,43
3116006996,符晟睿,大三,09,45
3116004456,符欣德,大四,06,24
3116002239,甄彭泽,大四,03,16
311600531,毋濮存,大四,05,35
3116009208,茹祺祥,大三,10,03
3116006568,闽秀兰,大一,07,23
3116007513,丁建明,大二,13,17
311600740,令狐博涛,大四,15,32
31160037,惠乐语,大一,02,38
311600611,蒯濮存,大一,07,09
3116002090,宇文濮存,大二,05,26
3116008942,仲孙擎苍,大三,10,37
3116007710,濮永贞,大三,16,35
3116002489,扶天佑,大二,12,39
3116009010,廖同巍,大三,05,27
3116006326,贡昊强,大四,16,19
3116007551,阎奇邃,大三,13,38
3116003446,蒙泽洋,大一,16,32
3116003492,涂涛,大四,10,18
3116005426,蔡子晋,大三,10,30
3116002302,公良涵润,大二,02,07
3116002864,隗建明,大三,04,03
3116005611,逑向笛,大一,06,11
3116004979,苏蕴和,大二,09,28
3116001980,卜绍辉,大二,10,42
3116002842,郤桂英,大四,13,33
3116001367,广懿轩,大四,03,42
3116004379,步子骞,大四,08,05
3116009439,鄢睿渊,大四,04,35
3116006660,璩熠彤,大四,07,13
3116001946,晁擎宇,大四,11,32
3116009770,元昊然,大三,03,02
3116006654,高雪风,大一,01,29
311600176,薛鑫磊,大二,09,22
3116009155,华同巍,大三,15,32
3116001167,东方涛,大四,08,43
3116006562,於旭尧,大一,11,28
3116005543,夏侯静,大二,14,18
3116008979,谭俊驰,大三,04,10
3116005854,邓智宸,大三,16,07
3116006086,屠鸿煊,大二,12,12
311600453,宗雨泽,大二,05,18
3116005233,都心远,大一,13,15
3116007590,凤圣杰,大三,13,45
3116007599,陈娜,大三,03,14
3116003326,长孙经赋,大一,11,23
3116001156,戴敏博,大二,05,18
3116003800,任鹤轩,大二,02,42
3116008758,羊舌玉韵,大三,09,25
3116005572,糜咏德,大一,01,09
3116008647,戚立辉,大三,14,28
3116004139,于茂彦,大四,03,09
3116004174,贺正志,大三,06,23
3116006128,宋祺祥,大二,13,01
3116002641,乐正旭尧,大四,09,15
3116003366,安伟,大一,04,09
3116006914,吴阳曦,大二,08,31
3116001038,时致远,大一,11,09
3116001812,宗敏博,大一,04,45
3116009456,瞿雪风,大三,06,39
3116003233,穆越泽,大二,01,08
3116001836,储杰,大三,15,45
3116006497,满君昊,大二,08,35
3116004403,广浦泽,大三,01,22
311600347,西门祺温,大二,02,07
311600910,谯晗昱,大三,16,01
311600271,国力勤,大一,09,22
3116009967,吴雪风,大二,01,31
3116004354,储季同,大四,02,08
3116009876,薛烨霖,大四,15,14
3116003187,逑光华,大四,04,45
3116004053,苍鑫磊,大二,07,31
3116003663,韶平,大四,12,01
3116008310,成敏,大二,15,09
3116002143,澹台翰海,大四,12,36
3116005072,仇向笛,大二,12,41
3116002479,巫马思源,大二,05,31
3116004900,端木娟,大三,06,10
3116007244,蒋烨磊,大三,10,41
3116001930,茹明轩,大三,03,19
3116009034,归雪风,大四,04,37
3116001279,越明,大三,13,12
3116002376,房同巍,大四,01,45
3116005862,融风华,大三,14,13
3116004298,卞敏,大三,10,37
311600391,养伟,大二,04,30
3116003506,夏侯明,大一,09,09
3116007467,计杰,大四,08,14
3116008909,洪熠彤,大二,12,22
3116006291,闽天磊,大四,10,21
3116009414,富浦泽,大一,06,44
3116007764,爱立诚,大四,04,11
3116009036,归德赫,大四,10,15
311600791,崔绍辉,大三,13,09
3116006754,陶建明,大一,01,21
3116006097,帅伟宸,大三,13,19
3116005688,江鑫鹏,大三,14,28
3116004242,蔡雅昶,大三,02,32
3116004407,岑远航,大二,07,26
31160056,项伟,大四,02,20
3116006895,蓬璞瑜,大四,07,16
3116003168,傅光华,大二,11,35
3116001143,蒋烨华,大一,07,01
3116003459,冉俊明,大三,11,24
3116007854,燕军,大三,07,44
3116006193,殷旭尧,大三,04,44
3116005572,夏侯泽洋,大四,03,14
3116007680,屈建明,大四,14,45
311600871,空丽,大三,02,21
3116001998,上官伟,大三,15,44
3116008273,蓟凯安,大一,10,15
3116009306,赏鹏煊,大三,06,01
3116004545,罗峻熙,大四,04,23
3116008695,郁磊,大一,10,06
3116002829,宇文国源,大三,10,37
3116003291,娄军,大一,13,28
311600201,欧阳刚,大一,03,20
3116003105,杜欣德,大四,12,29
3116005292,潘兴言,大三,14,32
3116005289,胡华灿,大四,15,25
3116003070,曾立轩,大四,04,37
311600996,毕风华,大三,02,18
311600321,敖伟,大三,04,20
3116009944,向强,大三,13,29
3116006192,余苑博,大二,04,37
3116005323,嵇光华,大三,02,25
3116006868,莘弘文,大四,15,24
3116003297,丁华灿,大三,16,42
3116006345,卞心远,大三,15,35
3116008915,马烨伟,大二,11,36
3116006941,须黎昕,大一,16,41
3116007395,百里健柏,大四,03,36
3116003653,桓哲彦,大三,03,38
311600934,宇文锦程,大二,09,41
3116007425,空鑫磊,大二,16,44
3116003551,查鸿煊,大二,04,28
3116009764,乐正丽,大二,02,13
3116002725,江昊然,大四,05,21
3116007492,宫苑博,大二,12,29
3116007389,郏娟,大三,04,43
3116003684,唐越泽,大三,02,14
3116008420,虞　嘉懿,大三,09,37
3116002493,牛振海,大一,13,13
3116004101,夏侯翰飞,大四,04,37
3116009470,贡智宸,大一,11,04
3116008807,红秀兰,大一,05,09
3116009570,何弘博,大三,10,13
3116005918,浦懿轩,大二,08,18
3116006067,龚濮存,大三,14,40
3116003617,太叔旭尧,大一,09,35
311600546,程俊驰,大四,04,44
3116005929,督秀英,大二,06,16
3116006547,顾静,大一,16,21
3116007417,茅鑫鹏,大四,10,21
3116003818,通玉韵,大四,04,31
3116002847,计良哲,大二,15,14
3116001993,赵　嘉懿,大一,02,18
3116007784,查俊明,大一,12,43
3116009191,沙勇,大三,05,16
311600334,亢翰飞,大三,07,19
3116004093,江致远,大三,03,29
3116001347,莘峻熙,大四,03,28
3116007647,强秀英,大一,02,03
3116001838,康伟祺,大四,08,17
311600371,甘鸿涛,大二,01,18
3116003680,孙娟,大一,04,04
3116002086,欧咏德,大二,03,20
3116007762,阎瑾瑜,大三,06,11
3116006703,丌官静,大四,09,04
3116002788,斜博涛,大三,05,15
3116005061,辛靖琪,大四,03,14
3116006024,汝秀兰,大三,07,41
3116003469,缑文昊,大四,04,43
3116003180,成擎宇,大四,13,31
3116005429,雍良哲,大一,06,10
3116009795,谷梁祺温,大一,05,44
3116004323,贝磊,大三,05,43
3116008216,罗子轩,大一,01,06
3116007669,连敏,大四,07,36
3116007338,刁天磊,大一,03,35
311600109,郗天磊,大四,12,26
3116002491,湛浩宇,大四,03,13
3116005426,端木泽洋,大四,10,21
3116008436,郏荣轩,大二,01,15
3116004978,蓟斯年,大二,16,28
3116003586,琴娟,大三,07,37
3116004550,荀鑫鹏,大一,01,30
3116009939,景开济,大一,08,02
3116007178,东哲瀚,大四,10,27
3116003524,瞿霞,大一,07,03
311600559,白睿渊,大三,13,43
3116009401,佘玉韵,大一,09,11
3116003378,简黎昕,大二,12,31
3116004640,东方朋义,大四,08,09
3116001039,时开济,大三,14,02
311600664,裘子轩,大四,09,09
3116002696,寇锦程,大二,10,18
3116002483,童秀英,大二,15,22
3116005056,易雅昶,大二,16,26
3116008593,堵文虹,大一,09,45
3116004869,养华奥,大一,06,12
3116009654,东方坚秉,大一,06,07
3116009086,司马丽,大四,06,14
3116001932,须弘博,大三,09,10
3116006158,仇强,大四,11,22
3116009204,蓬伟,大三,08,15
3116002418,井经赋,大四,07,35
3116003422,卜奇邃,大一,15,35
3116006749,荣静,大一,10,07
3116004407,宁瑾瑜,大二,13,43
3116004292,丘敏,大二,02,13
3116005033,牧昊强,大一,02,44
3116004437,章擎苍,大一,07,45
3116003331,郝玉韵,大二,05,08
311600362,游欣德,大二,07,15
3116003165,韶昊然,大四,08,38
3116001421,嵇康成,大二,13,15
3116001680,南门康成,大一,12,41
3116007234,倪涛,大四,02,15
3116004237,冀勇,大三,10,28
3116003939,祝伟,大四,12,28
3116005849,路伟,大二,09,42
3116001063,佴擎宇,大一,11,08
3116005049,居晟睿,大四,13,26
3116008379,经向笛,大一,02,43
311600100,丰黎昕,大一,13,44
3116009207,南宫翰飞,大一,05,20
3116004632,荆楷瑞,大一,07,07
3116002298,桑熠彤,大二,15,21
3116007061,宦子轩,大四,03,11
3116003050,慎涛,大一,01,08
3116005218,佴擎苍,大四,09,41
3116004536,东方熠彤,大二,07,23
3116009632,夏敏博,大二,11,19
3116004997,干烨霖,大一,05,41
3116009146,东方洋,大四,05,07
3116005320,纪强,大三,15,31
3116004539,伍智宸,大四,01,36
3116003631,时鸿涛,大一,07,37
3116006286,路敏,大三,12,12
3116004850,从泰宁,大三,11,07
3116003509,崔锐达,大一,11,27
3116007794,赏烨熠,大三,12,01
3116002672,翁弘文,大三,01,12
3116007438,佘伟,大一,09,38
3116007115,衡开济,大四,10,32
3116003204,任伟泽,大一,08,01
3116005633,昌风华,大四,09,35
3116007787,魏翰飞,大三,13,14
3116008916,夏鹤轩,大四,13,09
3116003877,索鹏煊,大四,06,05
3116003717,黄祺温,大四,01,04
3116006407,权风华,大四,13,16
3116003468,陈季同,大三,08,40
3116005338,蔺越彬,大四,02,03
3116001152,蒲哲彦,大二,13,24
3116002571,郦凯安,大一,05,29
3116001247,钮翰海,大三,10,43
3116007169,隗雨泽,大四,04,33
3116006521,岳鸿朗,大三,11,36
3116005497,毛伟宸,大四,12,15
3116006355,伯艳,大二,15,26
3116008971,山秀兰,大四,03,39
3116003591,阎哲瀚,大三,02,45
3116007739,段干秀兰,大三,13,30
3116009198,闾丘秀英,大二,16,04
3116006308,柳奇邃,大四,13,41
3116009066,斜健柏,大一,15,03
3116008903,卢鸿煊,大三,04,42
3116006045,伍自怡,大四,12,35
3116001609,欧睿渊,大四,06,12
3116007207,闽皓轩,大一,13,44
3116002985,邹瑾瑜,大四,03,03
311600559,冷靖琪,大二,11,21
3116009312,卫修为,大四,03,26
3116004904,禹勇,大二,04,21
3116008644,宋远航,大一,05,31
3116009014,姚文昊,大四,13,18
3116004883,步靖琪,大三,10,08
3116002884,金开济,大四,13,28
3116008780,冷瑾瑜,大一,05,30
311600944,荣勇,大二,16,11
3116003491,康超,大二,04,30
3116009235,国军,大四,14,30
3116003661,勾远航,大二,10,35
311600446,高伟祺,大四,02,33
3116006338,陆高格,大二,08,24
311600403,仲同巍,大二,14,23
311600776,郦伟,大四,14,38
311600328,韩煜祺,大一,08,45
311600705,王祺祥,大二,04,35
3116002175,斜睿渊,大一,16,17
3116004382,桂伟,大三,11,02
3116001599,养擎宇,大二,16,11
3116003813,戚星阑,大三,09,24
3116009052,澹台季同,大四,16,37
3116008459,甘冠宇,大二,03,12
3116004641,居强,大一,08,03
311600587,澹台哲瀚,大三,12,40
3116004618,严博涛,大一,07,29
3116008487,南门涵润,大三,01,44
3116005603,苍玉韵,大四,01,26
3116001287,公冶明达,大一,15,23
3116008246,晏敏博,大二,09,39
31160084,逄杰,大三,11,41
3116002269,涂雪风,大一,14,23
3116006853,黄宏恺,大二,16,41
3116004656,雍丽,大一,09,27
3116006108,凤君平,大一,04,30
3116007723,楚勇,大二,05,02
3116007558,索洋,大一,15,32
3116002336,佟智宸,大二,10,34
3116008330,马昊乾,大二,06,14
3116007725,党奕伟,大二,15,38
3116004314,颛孙文虹,大二,03,01
3116004958,万敏,大二,05,22
3116005216,沙明杰,大二,06,27
3116008652,拓拔明,大二,10,09
3116001613,楚修杰,大三,05,17
3116006291,宰奕伟,大二,14,39
3116003732,桑涛,大三,06,22
3116007331,梅涵润,大二,03,19
3116006697,濮芳,大一,09,37
3116004050,帅修洁,大三,14,04
311600436,暴瑾瑜,大四,13,15
3116001902,惠远航,大一,05,18
3116001065,宗政烨华,大二,12,09
3116001442,逑玉韵,大四,14,22
3116005309,卓锦程,大二,12,18
3116004195,牛华灿,大四,08,09
3116007917,湛开济,大三,05,45
3116006928,王天佑,大三,05,29
3116001027,凤睿慈,大一,02,16
3116008813,衡娟,大一,16,44
3116002527,房军,大二,08,45
3116002942,劳晗昱,大四,09,29
311600458,虞雨泽,大一,02,18
3116002285,段干浩博,大四,10,16
3116001891,范文昊,大三,15,44
3116002925,奚磊,大三,10,33
3116006273,苗黎昕,大二,15,24
3116007282,庄思源,大一,12,02
3116005276,宣荣轩,大三,16,08
3116003146,韶和安,大一,07,02
3116008530,阎阳曦,大二,07,11
3116001927,翁昊乾,大四,04,27
3116008522,卓熠彤,大二,10,29
3116001268,丰景同,大三,14,02
3116009030,高强,大二,07,44
3116002719,戎鹏涛,大一,02,26
3116002092,庾开济,大三,06,15
3116007584,楮嘉慕,大三,07,33
3116005152,毛靖琪,大四,15,31
3116001505,逑擎苍,大二,01,34
3116005980,慎杰,大一,05,19
3116007258,靳烨霖,大四,10,31
311600659,饶绍辉,大一,06,14
3116002320,龚煜祺,大一,15,19
3116003620,从雨泽,大一,05,40
3116002699,从强,大二,15,36
3116006720,顾永贞,大四,14,32
3116002683,墨思源,大二,14,16
3116001874,臧伟,大一,14,34
3116004495,茹敏,大一,03,25
3116003105,后军,大一,04,32
3116006195,庞力勤,大三,14,32
3116005145,蒙瑾瑜,大四,03,41
3116007036,於思源,大一,13,08
3116007110,须鑫磊,大二,10,30
3116008954,水煜城,大四,15,34
3116008453,查杰,大四,15,13
3116001072,包子轩,大一,09,06
3116006353,昝峻熙,大二,12,43
3116001408,敖璞瑜,大二,01,05
3116007124,锺敏,大四,11,19
31160066,栾星阑,大二,04,29
3116001070,傅立诚,大四,08,15
3116009813,后烨磊,大三,05,35
3116009451,商　嘉懿,大二,08,06
311600193,牛哲瀚,大四,01,20
3116001999,贺君平,大三,14,32
3116007481,甄明诚,大三,07,25
3116003360,龙锦程,大二,08,26
3116005312,归芳,大二,16,09
3116001285,劳子轩,大二,05,09
3116005361,龙力勤,大三,12,41
3116008677,嵇泽洋,大一,08,38
3116008112,扈靖琪,大二,08,05
3116006191,寿静,大三,01,16
3116004436,东门宇寰,大四,01,12
3116003172,辛静,大四,10,42
3116006974,戈天磊,大二,06,32
3116008624,窦欣德,大二,10,32
3116008654,双超,大三,06,38
